     16.1  2.54e+06  2.73e+06  7.38e+05 
     16.1  2.53e+06  2.73e+06  7.39e+05 
     16.1  2.53e+06  2.73e+06   7.4e+05 
     16.1  2.53e+06  2.73e+06  7.41e+05 
     16.1  2.52e+06  2.73e+06  7.42e+05 
     16.1  2.52e+06  2.74e+06  7.43e+05 
     16.1  2.52e+06  2.74e+06  7.44e+05 
     16.1  2.51e+06  2.74e+06  7.45e+05 
     16.1  2.51e+06  2.74e+06  7.46e+05 
     16.1  2.51e+06  2.74e+06  7.47e+05 
     16.1  2.51e+06  2.75e+06  7.48e+05 
     16.1   2.5e+06  2.75e+06  7.49e+05 
     16.1   2.5e+06  2.75e+06   7.5e+05 
     16.1   2.5e+06  2.75e+06  7.51e+05 
     16.1  2.49e+06  2.75e+06  7.52e+05 
     16.1  2.49e+06  2.76e+06  7.53e+05 
     16.2  2.49e+06  2.76e+06  7.54e+05 
     16.2  2.49e+06  2.76e+06  7.55e+05 
     16.2  2.48e+06  2.76e+06  7.56e+05 
     16.2  2.48e+06  2.76e+06  7.57e+05 
     16.2  2.48e+06  2.76e+06  7.58e+05 
     16.2  2.47e+06  2.77e+06  7.59e+05 
     16.2  2.47e+06  2.77e+06   7.6e+05 
     16.2  2.47e+06  2.77e+06  7.61e+05 
     16.2  2.47e+06  2.77e+06  7.62e+05 
     16.2  2.46e+06  2.77e+06  7.63e+05 
     16.2  2.46e+06  2.78e+06  7.64e+05 
     16.2  2.46e+06  2.78e+06  7.65e+05 
     16.2  2.45e+06  2.78e+06  7.66e+05 
     16.2  2.45e+06  2.78e+06  7.67e+05 
     16.2  2.45e+06  2.78e+06  7.68e+05 
     16.2  2.45e+06  2.79e+06  7.69e+05 
     16.2  2.44e+06  2.79e+06   7.7e+05 
     16.2  2.44e+06  2.79e+06  7.71e+05 
     16.2  2.44e+06  2.79e+06  7.72e+05 
     16.2  2.43e+06  2.79e+06  7.73e+05 
     16.2  2.43e+06  2.79e+06  7.74e+05 
     16.2  2.43e+06   2.8e+06  7.75e+05 
     16.2  2.43e+06   2.8e+06  7.76e+05 
     16.2  2.42e+06   2.8e+06  7.77e+05 
     16.2  2.42e+06   2.8e+06  7.78e+05 
     16.2  2.42e+06   2.8e+06  7.79e+05 
     16.2  2.42e+06   2.8e+06   7.8e+05 
     16.2  2.41e+06  2.81e+06  7.81e+05 
     16.2  2.41e+06  2.81e+06  7.82e+05 
     16.2  2.41e+06  2.81e+06  7.83e+05 
     16.2   2.4e+06  2.81e+06  7.84e+05 
     16.2   2.4e+06  2.81e+06  7.85e+05 
     16.2   2.4e+06  2.82e+06  7.86e+05 
     16.2   2.4e+06  2.82e+06  7.87e+05 
     16.2  2.39e+06  2.82e+06  7.88e+05 
     16.2  2.39e+06  2.82e+06  7.89e+05 
     16.2  2.39e+06  2.82e+06   7.9e+05 
     16.2  2.39e+06  2.82e+06  7.91e+05 
     16.2  2.38e+06  2.83e+06  7.91e+05 
     16.2  2.38e+06  2.83e+06  7.92e+05 
     16.2  2.38e+06  2.83e+06  7.93e+05 
     16.3  2.37e+06  2.83e+06  7.94e+05 
     16.3  2.37e+06  2.83e+06  7.95e+05 
     16.3  2.37e+06  2.83e+06  7.96e+05 
     16.3  2.37e+06  2.84e+06  7.97e+05 
     16.3  2.36e+06  2.84e+06  7.98e+05 
     16.3  2.36e+06  2.84e+06  7.99e+05 
     16.3  2.36e+06  2.84e+06     8e+05 
     16.3  2.36e+06  2.84e+06  8.01e+05 
     16.3  2.35e+06  2.84e+06  8.02e+05 
     16.3  2.35e+06  2.85e+06  8.03e+05 
     16.3  2.35e+06  2.85e+06  8.04e+05 
     16.3  2.35e+06  2.85e+06  8.05e+05 
     16.3  2.34e+06  2.85e+06  8.06e+05 
     16.3  2.34e+06  2.85e+06  8.07e+05 
     16.3  2.34e+06  2.85e+06  8.08e+05 
     16.3  2.34e+06  2.86e+06  8.09e+05 
     16.3  2.33e+06  2.86e+06   8.1e+05 
     16.3  2.33e+06  2.86e+06  8.11e+05 
     16.3  2.33e+06  2.86e+06  8.12e+05 
     16.3  2.33e+06  2.86e+06  8.12e+05 
     16.3  2.32e+06  2.86e+06  8.13e+05 
     16.3  2.32e+06  2.87e+06  8.14e+05 
     16.3  2.32e+06  2.87e+06  8.15e+05 
     16.3  2.32e+06  2.87e+06  8.16e+05 
     16.3  2.31e+06  2.87e+06  8.17e+05 
     16.3  2.31e+06  2.87e+06  8.18e+05 
     16.3  2.31e+06  2.87e+06  8.19e+05 
     16.3   2.3e+06  2.88e+06   8.2e+05 
     16.3   2.3e+06  2.88e+06  8.21e+05 
     16.3   2.3e+06  2.88e+06  8.22e+05 
     16.3   2.3e+06  2.88e+06  8.23e+05 
     16.3  2.29e+06  2.88e+06  8.24e+05 
     16.3  2.29e+06  2.88e+06  8.25e+05 
     16.3  2.29e+06  2.88e+06  8.26e+05 
     16.3  2.29e+06  2.89e+06  8.27e+05 
     16.3  2.28e+06  2.89e+06  8.28e+05 
     16.3  2.28e+06  2.89e+06  8.29e+05 
     16.3  2.28e+06  2.89e+06  8.29e+05 
     16.3  2.28e+06  2.89e+06   8.3e+05 
     16.3  2.27e+06  2.89e+06  8.31e+05 
     16.3  2.27e+06   2.9e+06  8.32e+05 
     16.3  2.27e+06   2.9e+06  8.33e+05 
     16.3  2.27e+06   2.9e+06  8.34e+05 
     16.4  2.26e+06   2.9e+06  8.35e+05 
     16.4  2.26e+06   2.9e+06  8.36e+05 
     16.4  2.26e+06   2.9e+06  8.37e+05 
     16.4  2.26e+06   2.9e+06  8.38e+05 
     16.4  2.25e+06  2.91e+06  8.39e+05 
     16.4  2.25e+06  2.91e+06   8.4e+05 
     16.4  2.25e+06  2.91e+06  8.41e+05 
     16.4  2.25e+06  2.91e+06  8.42e+05 
     16.4  2.25e+06  2.91e+06  8.43e+05 
     16.4  2.24e+06  2.91e+06  8.44e+05 
     16.4  2.24e+06  2.92e+06  8.44e+05 
     16.4  2.24e+06  2.92e+06  8.45e+05 
     16.4  2.24e+06  2.92e+06  8.46e+05 
     16.4  2.23e+06  2.92e+06  8.47e+05 
     16.4  2.23e+06  2.92e+06  8.48e+05 
     16.4  2.23e+06  2.92e+06  8.49e+05 
     16.4  2.23e+06  2.92e+06   8.5e+05 
     16.4  2.22e+06  2.93e+06  8.51e+05 
     16.4  2.22e+06  2.93e+06  8.52e+05 
     16.4  2.22e+06  2.93e+06  8.53e+05 
     16.4  2.22e+06  2.93e+06  8.54e+05 
     16.4  2.21e+06  2.93e+06  8.55e+05 
     16.4  2.21e+06  2.93e+06  8.56e+05 
     16.4  2.21e+06  2.93e+06  8.57e+05 
     16.4  2.21e+06  2.94e+06  8.57e+05 
     16.4   2.2e+06  2.94e+06  8.58e+05 
     16.4   2.2e+06  2.94e+06  8.59e+05 
     16.4   2.2e+06  2.94e+06   8.6e+05 
     16.4   2.2e+06  2.94e+06  8.61e+05 
     16.4  2.19e+06  2.94e+06  8.62e+05 
     16.4  2.19e+06  2.94e+06  8.63e+05 
     16.4  2.19e+06  2.95e+06  8.64e+05 
     16.4  2.19e+06  2.95e+06  8.65e+05 
     16.4  2.19e+06  2.95e+06  8.66e+05 
     16.4  2.18e+06  2.95e+06  8.67e+05 
     16.4  2.18e+06  2.95e+06  8.68e+05 
     16.4  2.18e+06  2.95e+06  8.69e+05 
     16.4  2.18e+06  2.95e+06  8.69e+05 
     16.4  2.17e+06  2.96e+06   8.7e+05 
     16.4  2.17e+06  2.96e+06  8.71e+05 
     16.4  2.17e+06  2.96e+06  8.72e+05 
     16.4  2.17e+06  2.96e+06  8.73e+05 
     16.4  2.16e+06  2.96e+06  8.74e+05 
     16.4  2.16e+06  2.96e+06  8.75e+05 
     16.4  2.16e+06  2.96e+06  8.76e+05 
     16.5  2.16e+06  2.97e+06  8.77e+05 
     16.5  2.15e+06  2.97e+06  8.78e+05 
     16.5  2.15e+06  2.97e+06  8.79e+05 
     16.5  2.15e+06  2.97e+06   8.8e+05 
     16.5  2.15e+06  2.97e+06  8.81e+05 
     16.5  2.15e+06  2.97e+06  8.81e+05 
     16.5  2.14e+06  2.97e+06  8.82e+05 
     16.5  2.14e+06  2.98e+06  8.83e+05 
     16.5  2.14e+06  2.98e+06  8.84e+05 
     16.5  2.14e+06  2.98e+06  8.85e+05 
     16.5  2.13e+06  2.98e+06  8.86e+05 
     16.5  2.13e+06  2.98e+06  8.87e+05 
     16.5  2.13e+06  2.98e+06  8.88e+05 
     16.5  2.13e+06  2.98e+06  8.89e+05 
     16.5  2.12e+06  2.99e+06   8.9e+05 
     16.5  2.12e+06  2.99e+06  8.91e+05 
     16.5  2.12e+06  2.99e+06  8.92e+05 
     16.5  2.12e+06  2.99e+06  8.92e+05 
     16.5  2.12e+06  2.99e+06  8.93e+05 
     16.5  2.11e+06  2.99e+06  8.94e+05 
     16.5  2.11e+06  2.99e+06  8.95e+05 
     16.5  2.11e+06  2.99e+06  8.96e+05 
     16.5  2.11e+06     3e+06  8.97e+05 
     16.5   2.1e+06     3e+06  8.98e+05 
     16.5   2.1e+06     3e+06  8.99e+05 
     16.5   2.1e+06     3e+06     9e+05 
     16.5   2.1e+06     3e+06  9.01e+05 
     16.5   2.1e+06     3e+06  9.02e+05 
     16.5  2.09e+06     3e+06  9.03e+05 
     16.5  2.09e+06  3.01e+06  9.03e+05 
     16.5  2.09e+06  3.01e+06  9.04e+05 
     16.5  2.09e+06  3.01e+06  9.05e+05 
     16.5  2.08e+06  3.01e+06  9.06e+05 
     16.5  2.08e+06  3.01e+06  9.07e+05 
     16.5  2.08e+06  3.01e+06  9.08e+05 
     16.5  2.08e+06  3.01e+06  9.09e+05 
     16.5  2.08e+06  3.01e+06   9.1e+05 
     16.5  2.07e+06  3.02e+06  9.11e+05 
     16.5  2.07e+06  3.02e+06  9.12e+05 
     16.5  2.07e+06  3.02e+06  9.13e+05 
     16.5  2.07e+06  3.02e+06  9.14e+05 
     16.5  2.06e+06  3.02e+06  9.14e+05 
     16.5  2.06e+06  3.02e+06  9.15e+05 
     16.5  2.06e+06  3.02e+06  9.16e+05 
     16.5  2.06e+06  3.02e+06  9.17e+05 
     16.5  2.06e+06  3.03e+06  9.18e+05 
     16.5  2.05e+06  3.03e+06  9.19e+05 
     16.6  2.05e+06  3.03e+06   9.2e+05 
     16.6  2.05e+06  3.03e+06  9.21e+05 
     16.6  2.05e+06  3.03e+06  9.22e+05 
     16.6  2.04e+06  3.03e+06  9.23e+05 
     16.6  2.04e+06  3.03e+06  9.24e+05 
     16.6  2.04e+06  3.03e+06  9.24e+05 
     16.6  2.04e+06  3.04e+06  9.25e+05 
     16.6  2.04e+06  3.04e+06  9.26e+05 
     16.6  2.03e+06  3.04e+06  9.27e+05 
     16.6  2.03e+06  3.04e+06  9.28e+05 
     16.6  2.03e+06  3.04e+06  9.29e+05 
     16.6  2.03e+06  3.04e+06   9.3e+05 
     16.6  2.03e+06  3.04e+06  9.31e+05 
     16.6  2.02e+06  3.04e+06  9.32e+05 
     16.6  2.02e+06  3.05e+06  9.33e+05 
     16.6  2.02e+06  3.05e+06  9.34e+05 
     16.6  2.02e+06  3.05e+06  9.34e+05 
     16.6  2.01e+06  3.05e+06  9.35e+05 
     16.6  2.01e+06  3.05e+06  9.36e+05 
     16.6  2.01e+06  3.05e+06  9.37e+05 
     16.6  2.01e+06  3.05e+06  9.38e+05 
     16.6  2.01e+06  3.05e+06  9.39e+05 
     16.6     2e+06  3.06e+06   9.4e+05 
     16.6     2e+06  3.06e+06  9.41e+05 
     16.6     2e+06  3.06e+06  9.42e+05 
     16.6     2e+06  3.06e+06  9.43e+05 
     16.6     2e+06  3.06e+06  9.44e+05 
     16.6  1.99e+06  3.06e+06  9.44e+05 
     16.6  1.99e+06  3.06e+06  9.45e+05 
     16.6  1.99e+06  3.06e+06  9.46e+05 
     16.6  1.99e+06  3.07e+06  9.47e+05 
     16.6  1.98e+06  3.07e+06  9.48e+05 
     16.6  1.98e+06  3.07e+06  9.49e+05 
     16.6  1.98e+06  3.07e+06   9.5e+05 
     16.6  1.98e+06  3.07e+06  9.51e+05 
     16.6  1.98e+06  3.07e+06  9.52e+05 
     16.6  1.97e+06  3.07e+06  9.53e+05 
     16.6  1.97e+06  3.07e+06  9.54e+05 
     16.6  1.97e+06  3.08e+06  9.55e+05 
     16.6  1.97e+06  3.08e+06  9.55e+05 
     16.6  1.97e+06  3.08e+06  9.56e+05 
     16.6  1.96e+06  3.08e+06  9.57e+05 
     16.6  1.96e+06  3.08e+06  9.58e+05 
     16.6  1.96e+06  3.08e+06  9.59e+05 
     16.6  1.96e+06  3.08e+06   9.6e+05 
     16.6  1.96e+06  3.08e+06  9.61e+05 
     16.6  1.95e+06  3.08e+06  9.62e+05 
     16.6  1.95e+06  3.09e+06  9.63e+05 
     16.7  1.95e+06  3.09e+06  9.64e+05 
     16.7  1.95e+06  3.09e+06  9.65e+05 
     16.7  1.95e+06  3.09e+06  9.65e+05 
     16.7  1.94e+06  3.09e+06  9.66e+05 
     16.7  1.94e+06  3.09e+06  9.67e+05 
     16.7  1.94e+06  3.09e+06  9.68e+05 
     16.7  1.94e+06  3.09e+06  9.69e+05 
     16.7  1.94e+06  3.09e+06   9.7e+05 
     16.7  1.93e+06   3.1e+06  9.71e+05 
     16.7  1.93e+06   3.1e+06  9.72e+05 
     16.7  1.93e+06   3.1e+06  9.73e+05 
     16.7  1.93e+06   3.1e+06  9.74e+05 
     16.7  1.92e+06   3.1e+06  9.75e+05 
     16.7  1.92e+06   3.1e+06  9.75e+05 
     16.7  1.92e+06   3.1e+06  9.76e+05 
     16.7  1.92e+06   3.1e+06  9.77e+05 
     16.7  1.92e+06  3.11e+06  9.78e+05 
     16.7  1.91e+06  3.11e+06  9.79e+05 
     16.7  1.91e+06  3.11e+06   9.8e+05 
     16.7  1.91e+06  3.11e+06  9.81e+05 
     16.7  1.91e+06  3.11e+06  9.82e+05 
     16.7  1.91e+06  3.11e+06  9.83e+05 
     16.7   1.9e+06  3.11e+06  9.84e+05 
     16.7   1.9e+06  3.11e+06  9.85e+05 
     16.7   1.9e+06  3.11e+06  9.85e+05 
     16.7   1.9e+06  3.12e+06  9.86e+05 
     16.7   1.9e+06  3.12e+06  9.87e+05 
     16.7  1.89e+06  3.12e+06  9.88e+05 
     16.7  1.89e+06  3.12e+06  9.89e+05 
     16.7  1.89e+06  3.12e+06   9.9e+05 
     16.7  1.89e+06  3.12e+06  9.91e+05 
     16.7  1.89e+06  3.12e+06  9.92e+05 
     16.7  1.88e+06  3.12e+06  9.93e+05 
     16.7  1.88e+06  3.12e+06  9.94e+05 
     16.7  1.88e+06  3.13e+06  9.95e+05 
     16.7  1.88e+06  3.13e+06  9.95e+05 
     16.7  1.88e+06  3.13e+06  9.96e+05 
     16.7  1.87e+06  3.13e+06  9.97e+05 
     16.7  1.87e+06  3.13e+06  9.98e+05 
     16.7  1.87e+06  3.13e+06  9.99e+05 
     16.7  1.87e+06  3.13e+06     1e+06 
     16.7  1.87e+06  3.13e+06     1e+06 
     16.7  1.86e+06  3.13e+06     1e+06 
     16.7  1.86e+06  3.13e+06     1e+06 
     16.7  1.86e+06  3.14e+06     1e+06 
     16.7  1.86e+06  3.14e+06     1e+06 
     16.7  1.86e+06  3.14e+06  1.01e+06 
     16.7  1.85e+06  3.14e+06  1.01e+06 
     16.7  1.85e+06  3.14e+06  1.01e+06 
     16.8  1.85e+06  3.14e+06  1.01e+06 
     16.8  1.85e+06  3.14e+06  1.01e+06 
     16.8  1.85e+06  3.14e+06  1.01e+06 
     16.8  1.84e+06  3.14e+06  1.01e+06 
     16.8  1.84e+06  3.15e+06  1.01e+06 
     16.8  1.84e+06  3.15e+06  1.01e+06 
     16.8  1.84e+06  3.15e+06  1.01e+06 
     16.8  1.84e+06  3.15e+06  1.01e+06 
     16.8  1.84e+06  3.15e+06  1.02e+06 
     16.8  1.83e+06  3.15e+06  1.02e+06 
     16.8  1.83e+06  3.15e+06  1.02e+06 
     16.8  1.83e+06  3.15e+06  1.02e+06 
     16.8  1.83e+06  3.15e+06  1.02e+06 
     16.8  1.83e+06  3.15e+06  1.02e+06 
     16.8  1.82e+06  3.16e+06  1.02e+06 
     16.8  1.82e+06  3.16e+06  1.02e+06 
     16.8  1.82e+06  3.16e+06  1.02e+06 
     16.8  1.82e+06  3.16e+06  1.02e+06 
     16.8  1.82e+06  3.16e+06  1.02e+06 
     16.8  1.81e+06  3.16e+06  1.03e+06 
     16.8  1.81e+06  3.16e+06  1.03e+06 
     16.8  1.81e+06  3.16e+06  1.03e+06 
     16.8  1.81e+06  3.16e+06  1.03e+06 
     16.8  1.81e+06  3.16e+06  1.03e+06 
     16.8   1.8e+06  3.17e+06  1.03e+06 
     16.8   1.8e+06  3.17e+06  1.03e+06 
     16.8   1.8e+06  3.17e+06  1.03e+06 
     16.8   1.8e+06  3.17e+06  1.03e+06 
     16.8   1.8e+06  3.17e+06  1.03e+06 
     16.8  1.79e+06  3.17e+06  1.03e+06 
     16.8  1.79e+06  3.17e+06  1.04e+06 
     16.8  1.79e+06  3.17e+06  1.04e+06 
     16.8  1.79e+06  3.17e+06  1.04e+06 
     16.8  1.79e+06  3.17e+06  1.04e+06 
     16.8  1.78e+06  3.18e+06  1.04e+06 
     16.8  1.78e+06  3.18e+06  1.04e+06 
     16.8  1.78e+06  3.18e+06  1.04e+06 
     16.8  1.78e+06  3.18e+06  1.04e+06 
     16.8  1.78e+06  3.18e+06  1.04e+06 
     16.8  1.78e+06  3.18e+06  1.04e+06 
     16.8  1.77e+06  3.18e+06  1.04e+06 
     16.8  1.77e+06  3.18e+06  1.05e+06 
     16.8  1.77e+06  3.18e+06  1.05e+06 
     16.8  1.77e+06  3.18e+06  1.05e+06 
     16.8  1.77e+06  3.19e+06  1.05e+06 
     16.8  1.76e+06  3.19e+06  1.05e+06 
     16.8  1.76e+06  3.19e+06  1.05e+06 
     16.8  1.76e+06  3.19e+06  1.05e+06 
     16.8  1.76e+06  3.19e+06  1.05e+06 
     16.9  1.76e+06  3.19e+06  1.05e+06 
     16.9  1.75e+06  3.19e+06  1.05e+06 
     16.9  1.75e+06  3.19e+06  1.05e+06 
     16.9  1.75e+06  3.19e+06  1.06e+06 
     16.9  1.75e+06  3.19e+06  1.06e+06 
     16.9  1.75e+06   3.2e+06  1.06e+06 
     16.9  1.75e+06   3.2e+06  1.06e+06 
     16.9  1.74e+06   3.2e+06  1.06e+06 
     16.9  1.74e+06   3.2e+06  1.06e+06 
     16.9  1.74e+06   3.2e+06  1.06e+06 
     16.9  1.74e+06   3.2e+06  1.06e+06 
     16.9  1.74e+06   3.2e+06  1.06e+06 
     16.9  1.73e+06   3.2e+06  1.06e+06 
     16.9  1.73e+06   3.2e+06  1.06e+06 
     16.9  1.73e+06   3.2e+06  1.07e+06 
     16.9  1.73e+06   3.2e+06  1.07e+06 
     16.9  1.73e+06  3.21e+06  1.07e+06 
     16.9  1.72e+06  3.21e+06  1.07e+06 
     16.9  1.72e+06  3.21e+06  1.07e+06 
     16.9  1.72e+06  3.21e+06  1.07e+06 
     16.9  1.72e+06  3.21e+06  1.07e+06 
     16.9  1.72e+06  3.21e+06  1.07e+06 
     16.9  1.72e+06  3.21e+06  1.07e+06 
     16.9  1.71e+06  3.21e+06  1.07e+06 
     16.9  1.71e+06  3.21e+06  1.07e+06 
     16.9  1.71e+06  3.21e+06  1.08e+06 
     16.9  1.71e+06  3.21e+06  1.08e+06 
     16.9  1.71e+06  3.22e+06  1.08e+06 
     16.9   1.7e+06  3.22e+06  1.08e+06 
     16.9   1.7e+06  3.22e+06  1.08e+06 
     16.9   1.7e+06  3.22e+06  1.08e+06 
     16.9   1.7e+06  3.22e+06  1.08e+06 
     16.9   1.7e+06  3.22e+06  1.08e+06 
     16.9   1.7e+06  3.22e+06  1.08e+06 
     16.9  1.69e+06  3.22e+06  1.08e+06 
     16.9  1.69e+06  3.22e+06  1.09e+06 
     16.9  1.69e+06  3.22e+06  1.09e+06 
     16.9  1.69e+06  3.22e+06  1.09e+06 
     16.9  1.69e+06  3.23e+06  1.09e+06 
     16.9  1.68e+06  3.23e+06  1.09e+06 
     16.9  1.68e+06  3.23e+06  1.09e+06 
     16.9  1.68e+06  3.23e+06  1.09e+06 
     16.9  1.68e+06  3.23e+06  1.09e+06 
     16.9  1.68e+06  3.23e+06  1.09e+06 
     16.9  1.68e+06  3.23e+06  1.09e+06 
     16.9  1.67e+06  3.23e+06  1.09e+06 
     16.9  1.67e+06  3.23e+06   1.1e+06 
     16.9  1.67e+06  3.23e+06   1.1e+06 
     16.9  1.67e+06  3.23e+06   1.1e+06 
     16.9  1.67e+06  3.24e+06   1.1e+06 
       17  1.66e+06  3.24e+06   1.1e+06 
       17  1.66e+06  3.24e+06   1.1e+06 
       17  1.66e+06  3.24e+06   1.1e+06 
       17  1.66e+06  3.24e+06   1.1e+06 
       17  1.66e+06  3.24e+06   1.1e+06 
       17  1.66e+06  3.24e+06   1.1e+06 
       17  1.65e+06  3.24e+06   1.1e+06 
       17  1.65e+06  3.24e+06  1.11e+06 
       17  1.65e+06  3.24e+06  1.11e+06 
       17  1.65e+06  3.24e+06  1.11e+06 
       17  1.65e+06  3.25e+06  1.11e+06 
       17  1.64e+06  3.25e+06  1.11e+06 
       17  1.64e+06  3.25e+06  1.11e+06 
       17  1.64e+06  3.25e+06  1.11e+06 
       17  1.64e+06  3.25e+06  1.11e+06 
       17  1.64e+06  3.25e+06  1.11e+06 
       17  1.64e+06  3.25e+06  1.11e+06 
       17  1.63e+06  3.25e+06  1.11e+06 
       17  1.63e+06  3.25e+06  1.12e+06 
       17  1.63e+06  3.25e+06  1.12e+06 
       17  1.63e+06  3.25e+06  1.12e+06 
       17  1.63e+06  3.25e+06  1.12e+06 
       17  1.63e+06  3.26e+06  1.12e+06 
       17  1.62e+06  3.26e+06  1.12e+06 
       17  1.62e+06  3.26e+06  1.12e+06 
       17  1.62e+06  3.26e+06  1.12e+06 
       17  1.62e+06  3.26e+06  1.12e+06 
       17  1.62e+06  3.26e+06  1.12e+06 
       17  1.61e+06  3.26e+06  1.13e+06 
       17  1.61e+06  3.26e+06  1.13e+06 
       17  1.61e+06  3.26e+06  1.13e+06 
       17  1.61e+06  3.26e+06  1.13e+06 
       17  1.61e+06  3.26e+06  1.13e+06 
       17  1.61e+06  3.26e+06  1.13e+06 
       17   1.6e+06  3.27e+06  1.13e+06 
       17   1.6e+06  3.27e+06  1.13e+06 
       17   1.6e+06  3.27e+06  1.13e+06 
       17   1.6e+06  3.27e+06  1.13e+06 
       17   1.6e+06  3.27e+06  1.13e+06 
       17   1.6e+06  3.27e+06  1.14e+06 
       17  1.59e+06  3.27e+06  1.14e+06 
       17  1.59e+06  3.27e+06  1.14e+06 
       17  1.59e+06  3.27e+06  1.14e+06 
       17  1.59e+06  3.27e+06  1.14e+06 
       17  1.59e+06  3.27e+06  1.14e+06 
       17  1.59e+06  3.27e+06  1.14e+06 
       17  1.58e+06  3.27e+06  1.14e+06 
       17  1.58e+06  3.28e+06  1.14e+06 
       17  1.58e+06  3.28e+06  1.14e+06 
       17  1.58e+06  3.28e+06  1.14e+06 
     17.1  1.58e+06  3.28e+06  1.15e+06 
     17.1  1.57e+06  3.28e+06  1.15e+06 
     17.1  1.57e+06  3.28e+06  1.15e+06 
     17.1  1.57e+06  3.28e+06  1.15e+06 
     17.1  1.57e+06  3.28e+06  1.15e+06 
     17.1  1.57e+06  3.28e+06  1.15e+06 
     17.1  1.57e+06  3.28e+06  1.15e+06 
     17.1  1.56e+06  3.28e+06  1.15e+06 
     17.1  1.56e+06  3.28e+06  1.15e+06 
     17.1  1.56e+06  3.28e+06  1.15e+06 
     17.1  1.56e+06  3.29e+06  1.16e+06 
     17.1  1.56e+06  3.29e+06  1.16e+06 
     17.1  1.56e+06  3.29e+06  1.16e+06 
     17.1  1.55e+06  3.29e+06  1.16e+06 
     17.1  1.55e+06  3.29e+06  1.16e+06 
     17.1  1.55e+06  3.29e+06  1.16e+06 
     17.1  1.55e+06  3.29e+06  1.16e+06 
     17.1  1.55e+06  3.29e+06  1.16e+06 
     17.1  1.55e+06  3.29e+06  1.16e+06 
     17.1  1.54e+06  3.29e+06  1.16e+06 
     17.1  1.54e+06  3.29e+06  1.16e+06 
     17.1  1.54e+06  3.29e+06  1.17e+06 
     17.1  1.54e+06  3.29e+06  1.17e+06 
     17.1  1.54e+06   3.3e+06  1.17e+06 
     17.1  1.54e+06   3.3e+06  1.17e+06 
     17.1  1.53e+06   3.3e+06  1.17e+06 
     17.1  1.53e+06   3.3e+06  1.17e+06 
     17.1  1.53e+06   3.3e+06  1.17e+06 
     17.1  1.53e+06   3.3e+06  1.17e+06 
     17.1  1.53e+06   3.3e+06  1.17e+06 
     17.1  1.53e+06   3.3e+06  1.17e+06 
     17.1  1.52e+06   3.3e+06  1.17e+06 
     17.1  1.52e+06   3.3e+06  1.18e+06 
     17.1  1.52e+06   3.3e+06  1.18e+06 
     17.1  1.52e+06   3.3e+06  1.18e+06 
     17.1  1.52e+06   3.3e+06  1.18e+06 
     17.1  1.51e+06  3.31e+06  1.18e+06 
     17.1  1.51e+06  3.31e+06  1.18e+06 
     17.1  1.51e+06  3.31e+06  1.18e+06 
     17.1  1.51e+06  3.31e+06  1.18e+06 
     17.1  1.51e+06  3.31e+06  1.18e+06 
     17.1  1.51e+06  3.31e+06  1.18e+06 
     17.1   1.5e+06  3.31e+06  1.19e+06 
     17.1   1.5e+06  3.31e+06  1.19e+06 
     17.1   1.5e+06  3.31e+06  1.19e+06 
     17.1   1.5e+06  3.31e+06  1.19e+06 
     17.1   1.5e+06  3.31e+06  1.19e+06 
     17.1   1.5e+06  3.31e+06  1.19e+06 
     17.1  1.49e+06  3.31e+06  1.19e+06 
     17.1  1.49e+06  3.31e+06  1.19e+06 
     17.2  1.49e+06  3.32e+06  1.19e+06 
     17.2  1.49e+06  3.32e+06  1.19e+06 
     17.2  1.49e+06  3.32e+06   1.2e+06 
     17.2  1.49e+06  3.32e+06   1.2e+06 
     17.2  1.48e+06  3.32e+06   1.2e+06 
     17.2  1.48e+06  3.32e+06   1.2e+06 
     17.2  1.48e+06  3.32e+06   1.2e+06 
     17.2  1.48e+06  3.32e+06   1.2e+06 
     17.2  1.48e+06  3.32e+06   1.2e+06 
     17.2  1.48e+06  3.32e+06   1.2e+06 
     17.2  1.47e+06  3.32e+06   1.2e+06 
     17.2  1.47e+06  3.32e+06   1.2e+06 
     17.2  1.47e+06  3.32e+06   1.2e+06 
     17.2  1.47e+06  3.32e+06  1.21e+06 
     17.2  1.47e+06  3.33e+06  1.21e+06 
     17.2  1.47e+06  3.33e+06  1.21e+06 
     17.2  1.47e+06  3.33e+06  1.21e+06 
     17.2  1.46e+06  3.33e+06  1.21e+06 
     17.2  1.46e+06  3.33e+06  1.21e+06 
     17.2  1.46e+06  3.33e+06  1.21e+06 
     17.2  1.46e+06  3.33e+06  1.21e+06 
     17.2  1.46e+06  3.33e+06  1.21e+06 
     17.2  1.46e+06  3.33e+06  1.21e+06 
     17.2  1.45e+06  3.33e+06  1.22e+06 
     17.2  1.45e+06  3.33e+06  1.22e+06 
     17.2  1.45e+06  3.33e+06  1.22e+06 
     17.2  1.45e+06  3.33e+06  1.22e+06 
     17.2  1.45e+06  3.33e+06  1.22e+06 
     17.2  1.45e+06  3.33e+06  1.22e+06 
     17.2  1.44e+06  3.34e+06  1.22e+06 
     17.2  1.44e+06  3.34e+06  1.22e+06 
     17.2  1.44e+06  3.34e+06  1.22e+06 
     17.2  1.44e+06  3.34e+06  1.22e+06 
     17.2  1.44e+06  3.34e+06  1.22e+06 
     17.2  1.44e+06  3.34e+06  1.23e+06 
