     86.5  1.21e+06   6.7e+05  4.12e+06 
     86.5  1.21e+06  6.69e+05  4.13e+06 
     86.6   1.2e+06  6.67e+05  4.13e+06 
     86.6   1.2e+06  6.65e+05  4.13e+06 
     86.6   1.2e+06  6.63e+05  4.13e+06 
     86.7   1.2e+06  6.62e+05  4.14e+06 
     86.7   1.2e+06   6.6e+05  4.14e+06 
     86.7   1.2e+06  6.58e+05  4.14e+06 
     86.8   1.2e+06  6.57e+05  4.15e+06 
     86.8  1.19e+06  6.55e+05  4.15e+06 
     86.8  1.19e+06  6.53e+05  4.15e+06 
     86.9  1.19e+06  6.51e+05  4.16e+06 
     86.9  1.19e+06   6.5e+05  4.16e+06 
       87  1.19e+06  6.48e+05  4.16e+06 
       87  1.19e+06  6.46e+05  4.17e+06 
       87  1.19e+06  6.44e+05  4.17e+06 
     87.1  1.18e+06  6.43e+05  4.17e+06 
     87.1  1.18e+06  6.41e+05  4.18e+06 
     87.1  1.18e+06  6.39e+05  4.18e+06 
     87.2  1.18e+06  6.37e+05  4.18e+06 
     87.2  1.18e+06  6.36e+05  4.19e+06 
     87.2  1.18e+06  6.34e+05  4.19e+06 
     87.3  1.17e+06  6.32e+05  4.19e+06 
     87.3  1.17e+06  6.31e+05   4.2e+06 
     87.3  1.17e+06  6.29e+05   4.2e+06 
     87.4  1.17e+06  6.27e+05   4.2e+06 
     87.4  1.17e+06  6.25e+05  4.21e+06 
     87.4  1.17e+06  6.24e+05  4.21e+06 
     87.5  1.17e+06  6.22e+05  4.21e+06 
     87.5  1.16e+06   6.2e+05  4.22e+06 
     87.6  1.16e+06  6.18e+05  4.22e+06 
     87.6  1.16e+06  6.17e+05  4.22e+06 
     87.6  1.16e+06  6.15e+05  4.22e+06 
     87.7  1.16e+06  6.13e+05  4.23e+06 
     87.7  1.16e+06  6.11e+05  4.23e+06 
     87.7  1.16e+06   6.1e+05  4.23e+06 
     87.8  1.15e+06  6.08e+05  4.24e+06 
     87.8  1.15e+06  6.06e+05  4.24e+06 
     87.8  1.15e+06  6.05e+05  4.24e+06 
     87.9  1.15e+06  6.03e+05  4.25e+06 
     87.9  1.15e+06  6.01e+05  4.25e+06 
       88  1.15e+06  5.99e+05  4.25e+06 
       88  1.15e+06  5.98e+05  4.26e+06 
       88  1.15e+06  5.96e+05  4.26e+06 
     88.1  1.14e+06  5.94e+05  4.26e+06 
     88.1  1.14e+06  5.92e+05  4.27e+06 
     88.1  1.14e+06  5.91e+05  4.27e+06 
     88.2  1.14e+06  5.89e+05  4.27e+06 
     88.2  1.14e+06  5.87e+05  4.27e+06 
     88.2  1.14e+06  5.85e+05  4.28e+06 
     88.3  1.14e+06  5.84e+05  4.28e+06 
     88.3  1.13e+06  5.82e+05  4.28e+06 
     88.4  1.13e+06   5.8e+05  4.29e+06 
     88.4  1.13e+06  5.79e+05  4.29e+06 
     88.4  1.13e+06  5.77e+05  4.29e+06 
     88.5  1.13e+06  5.75e+05   4.3e+06 
     88.5  1.13e+06  5.73e+05   4.3e+06 
     88.5  1.13e+06  5.72e+05   4.3e+06 
     88.6  1.12e+06   5.7e+05  4.31e+06 
     88.6  1.12e+06  5.68e+05  4.31e+06 
     88.7  1.12e+06  5.66e+05  4.31e+06 
     88.7  1.12e+06  5.65e+05  4.31e+06 
     88.7  1.12e+06  5.63e+05  4.32e+06 
     88.8  1.12e+06  5.61e+05  4.32e+06 
     88.8  1.12e+06   5.6e+05  4.32e+06 
     88.8  1.12e+06  5.58e+05  4.33e+06 
     88.9  1.11e+06  5.56e+05  4.33e+06 
     88.9  1.11e+06  5.54e+05  4.33e+06 
       89  1.11e+06  5.53e+05  4.34e+06 
       89  1.11e+06  5.51e+05  4.34e+06 
       89  1.11e+06  5.49e+05  4.34e+06 
     89.1  1.11e+06  5.47e+05  4.35e+06 
     89.1  1.11e+06  5.46e+05  4.35e+06 
     89.2   1.1e+06  5.44e+05  4.35e+06 
     89.2   1.1e+06  5.42e+05  4.35e+06 
     89.2   1.1e+06  5.41e+05  4.36e+06 
     89.3   1.1e+06  5.39e+05  4.36e+06 
     89.3   1.1e+06  5.37e+05  4.36e+06 
     89.3   1.1e+06  5.35e+05  4.37e+06 
     89.4   1.1e+06  5.34e+05  4.37e+06 
     89.4   1.1e+06  5.32e+05  4.37e+06 
     89.5  1.09e+06   5.3e+05  4.38e+06 
     89.5  1.09e+06  5.29e+05  4.38e+06 
     89.5  1.09e+06  5.27e+05  4.38e+06 
     89.6  1.09e+06  5.25e+05  4.38e+06 
     89.6  1.09e+06  5.23e+05  4.39e+06 
     89.7  1.09e+06  5.22e+05  4.39e+06 
     89.7  1.09e+06   5.2e+05  4.39e+06 
     89.7  1.09e+06  5.18e+05   4.4e+06 
     89.8  1.08e+06  5.17e+05   4.4e+06 
     89.8  1.08e+06  5.15e+05   4.4e+06 
     89.9  1.08e+06  5.13e+05   4.4e+06 
     89.9  1.08e+06  5.11e+05  4.41e+06 
     89.9  1.08e+06   5.1e+05  4.41e+06 
       90  1.08e+06  5.08e+05  4.41e+06 
       90  1.08e+06  5.06e+05  4.42e+06 
     90.1  1.08e+06  5.05e+05  4.42e+06 
     90.1  1.07e+06  5.03e+05  4.42e+06 
     90.1  1.07e+06  5.01e+05  4.43e+06 
     90.2  1.07e+06     5e+05  4.43e+06 
     90.2  1.07e+06  4.98e+05  4.43e+06 
     90.3  1.07e+06  4.96e+05  4.43e+06 
     90.3  1.07e+06  4.94e+05  4.44e+06 
     90.4  1.07e+06  4.93e+05  4.44e+06 
     90.4  1.07e+06  4.91e+05  4.44e+06 
     90.4  1.06e+06  4.89e+05  4.45e+06 
     90.5  1.06e+06  4.88e+05  4.45e+06 
     90.5  1.06e+06  4.86e+05  4.45e+06 
     90.6  1.06e+06  4.84e+05  4.45e+06 
     90.6  1.06e+06  4.83e+05  4.46e+06 
     90.6  1.06e+06  4.81e+05  4.46e+06 
     90.7  1.06e+06  4.79e+05  4.46e+06 
     90.7  1.06e+06  4.77e+05  4.47e+06 
     90.8  1.06e+06  4.76e+05  4.47e+06 
     90.8  1.05e+06  4.74e+05  4.47e+06 
     90.9  1.05e+06  4.72e+05  4.47e+06 
     90.9  1.05e+06  4.71e+05  4.48e+06 
     90.9  1.05e+06  4.69e+05  4.48e+06 
       91  1.05e+06  4.67e+05  4.48e+06 
       91  1.05e+06  4.66e+05  4.49e+06 
     91.1  1.05e+06  4.64e+05  4.49e+06 
     91.1  1.05e+06  4.62e+05  4.49e+06 
     91.2  1.04e+06  4.61e+05  4.49e+06 
     91.2  1.04e+06  4.59e+05   4.5e+06 
     91.2  1.04e+06  4.57e+05   4.5e+06 
     91.3  1.04e+06  4.56e+05   4.5e+06 
     91.3  1.04e+06  4.54e+05  4.51e+06 
     91.4  1.04e+06  4.52e+05  4.51e+06 
     91.4  1.04e+06  4.51e+05  4.51e+06 
     91.5  1.04e+06  4.49e+05  4.51e+06 
     91.5  1.04e+06  4.47e+05  4.52e+06 
     91.5  1.03e+06  4.46e+05  4.52e+06 
     91.6  1.03e+06  4.44e+05  4.52e+06 
     91.6  1.03e+06  4.42e+05  4.53e+06 
     91.7  1.03e+06  4.41e+05  4.53e+06 
     91.7  1.03e+06  4.39e+05  4.53e+06 
     91.8  1.03e+06  4.37e+05  4.53e+06 
     91.8  1.03e+06  4.36e+05  4.54e+06 
     91.9  1.03e+06  4.34e+05  4.54e+06 
     91.9  1.03e+06  4.32e+05  4.54e+06 
     91.9  1.02e+06  4.31e+05  4.54e+06 
       92  1.02e+06  4.29e+05  4.55e+06 
       92  1.02e+06  4.27e+05  4.55e+06 
     92.1  1.02e+06  4.26e+05  4.55e+06 
     92.1  1.02e+06  4.24e+05  4.56e+06 
     92.2  1.02e+06  4.22e+05  4.56e+06 
     92.2  1.02e+06  4.21e+05  4.56e+06 
     92.3  1.02e+06  4.19e+05  4.56e+06 
     92.3  1.02e+06  4.17e+05  4.57e+06 
     92.4  1.01e+06  4.16e+05  4.57e+06 
     92.4  1.01e+06  4.14e+05  4.57e+06 
     92.4  1.01e+06  4.12e+05  4.57e+06 
     92.5  1.01e+06  4.11e+05  4.58e+06 
     92.5  1.01e+06  4.09e+05  4.58e+06 
     92.6  1.01e+06  4.07e+05  4.58e+06 
     92.6  1.01e+06  4.06e+05  4.59e+06 
     92.7  1.01e+06  4.04e+05  4.59e+06 
     92.7  1.01e+06  4.03e+05  4.59e+06 
     92.8  1.01e+06  4.01e+05  4.59e+06 
     92.8     1e+06  3.99e+05   4.6e+06 
     92.9     1e+06  3.98e+05   4.6e+06 
     92.9     1e+06  3.96e+05   4.6e+06 
       93     1e+06  3.94e+05   4.6e+06 
       93     1e+06  3.93e+05  4.61e+06 
     93.1  9.99e+05  3.91e+05  4.61e+06 
     93.1  9.98e+05  3.89e+05  4.61e+06 
     93.2  9.97e+05  3.88e+05  4.62e+06 
     93.2  9.96e+05  3.86e+05  4.62e+06 
     93.2  9.95e+05  3.85e+05  4.62e+06 
     93.3  9.94e+05  3.83e+05  4.62e+06 
     93.3  9.93e+05  3.81e+05  4.63e+06 
     93.4  9.92e+05   3.8e+05  4.63e+06 
     93.4  9.91e+05  3.78e+05  4.63e+06 
     93.5   9.9e+05  3.77e+05  4.63e+06 
     93.5  9.89e+05  3.75e+05  4.64e+06 
     93.6  9.88e+05  3.73e+05  4.64e+06 
     93.6  9.87e+05  3.72e+05  4.64e+06 
     93.7  9.86e+05   3.7e+05  4.64e+06 
     93.7  9.85e+05  3.68e+05  4.65e+06 
     93.8  9.84e+05  3.67e+05  4.65e+06 
     93.8  9.83e+05  3.65e+05  4.65e+06 
     93.9  9.82e+05  3.64e+05  4.65e+06 
     93.9  9.81e+05  3.62e+05  4.66e+06 
       94   9.8e+05   3.6e+05  4.66e+06 
       94  9.79e+05  3.59e+05  4.66e+06 
     94.1  9.78e+05  3.57e+05  4.66e+06 
     94.1  9.77e+05  3.56e+05  4.67e+06 
     94.2  9.76e+05  3.54e+05  4.67e+06 
     94.2  9.75e+05  3.52e+05  4.67e+06 
     94.3  9.74e+05  3.51e+05  4.68e+06 
     94.3  9.73e+05  3.49e+05  4.68e+06 
     94.4  9.72e+05  3.48e+05  4.68e+06 
     94.4  9.71e+05  3.46e+05  4.68e+06 
     94.5   9.7e+05  3.45e+05  4.69e+06 
     94.5  9.69e+05  3.43e+05  4.69e+06 
     94.6  9.68e+05  3.41e+05  4.69e+06 
     94.6  9.67e+05   3.4e+05  4.69e+06 
     94.7  9.66e+05  3.38e+05   4.7e+06 
     94.8  9.65e+05  3.37e+05   4.7e+06 
     94.8  9.64e+05  3.35e+05   4.7e+06 
     94.9  9.64e+05  3.34e+05   4.7e+06 
     94.9  9.63e+05  3.32e+05  4.71e+06 
       95  9.62e+05   3.3e+05  4.71e+06 
       95  9.61e+05  3.29e+05  4.71e+06 
     95.1   9.6e+05  3.27e+05  4.71e+06 
     95.1  9.59e+05  3.26e+05  4.72e+06 
     95.2  9.58e+05  3.24e+05  4.72e+06 
     95.2  9.57e+05  3.23e+05  4.72e+06 
     95.3  9.56e+05  3.21e+05  4.72e+06 
     95.3  9.55e+05  3.19e+05  4.73e+06 
     95.4  9.54e+05  3.18e+05  4.73e+06 
     95.4  9.53e+05  3.16e+05  4.73e+06 
     95.5  9.52e+05  3.15e+05  4.73e+06 
     95.6  9.51e+05  3.13e+05  4.74e+06 
     95.6  9.51e+05  3.12e+05  4.74e+06 
     95.7   9.5e+05   3.1e+05  4.74e+06 
     95.7  9.49e+05  3.09e+05  4.74e+06 
     95.8  9.48e+05  3.07e+05  4.75e+06 
     95.8  9.47e+05  3.06e+05  4.75e+06 
     95.9  9.46e+05  3.04e+05  4.75e+06 
     95.9  9.45e+05  3.03e+05  4.75e+06 
       96  9.44e+05  3.01e+05  4.75e+06 
     96.1  9.43e+05  2.99e+05  4.76e+06 
     96.1  9.43e+05  2.98e+05  4.76e+06 
     96.2  9.42e+05  2.96e+05  4.76e+06 
     96.2  9.41e+05  2.95e+05  4.76e+06 
     96.3   9.4e+05  2.93e+05  4.77e+06 
     96.3  9.39e+05  2.92e+05  4.77e+06 
     96.4  9.38e+05   2.9e+05  4.77e+06 
     96.5  9.37e+05  2.89e+05  4.77e+06 
     96.5  9.36e+05  2.87e+05  4.78e+06 
     96.6  9.36e+05  2.86e+05  4.78e+06 
     96.6  9.35e+05  2.84e+05  4.78e+06 
     96.7  9.34e+05  2.83e+05  4.78e+06 
     96.7  9.33e+05  2.81e+05  4.79e+06 
     96.8  9.32e+05   2.8e+05  4.79e+06 
     96.9  9.31e+05  2.78e+05  4.79e+06 
     96.9   9.3e+05  2.77e+05  4.79e+06 
       97   9.3e+05  2.75e+05   4.8e+06 
       97  9.29e+05  2.74e+05   4.8e+06 
     97.1  9.28e+05  2.72e+05   4.8e+06 
     97.2  9.27e+05  2.71e+05   4.8e+06 
     97.2  9.26e+05  2.69e+05   4.8e+06 
     97.3  9.25e+05  2.68e+05  4.81e+06 
     97.3  9.25e+05  2.66e+05  4.81e+06 
     97.4  9.24e+05  2.65e+05  4.81e+06 
     97.5  9.23e+05  2.63e+05  4.81e+06 
     97.5  9.22e+05  2.62e+05  4.82e+06 
     97.6  9.21e+05   2.6e+05  4.82e+06 
     97.6   9.2e+05  2.59e+05  4.82e+06 
     97.7   9.2e+05  2.58e+05  4.82e+06 
     97.8  9.19e+05  2.56e+05  4.83e+06 
     97.8  9.18e+05  2.55e+05  4.83e+06 
     97.9  9.17e+05  2.53e+05  4.83e+06 
       98  9.16e+05  2.52e+05  4.83e+06 
       98  9.16e+05   2.5e+05  4.83e+06 
     98.1  9.15e+05  2.49e+05  4.84e+06 
     98.2  9.14e+05  2.47e+05  4.84e+06 
     98.2  9.13e+05  2.46e+05  4.84e+06 
     98.3  9.12e+05  2.44e+05  4.84e+06 
     98.3  9.12e+05  2.43e+05  4.85e+06 
     98.4  9.11e+05  2.42e+05  4.85e+06 
     98.5   9.1e+05   2.4e+05  4.85e+06 
     98.5  9.09e+05  2.39e+05  4.85e+06 
     98.6  9.08e+05  2.37e+05  4.85e+06 
     98.7  9.08e+05  2.36e+05  4.86e+06 
     98.7  9.07e+05  2.34e+05  4.86e+06 
     98.8  9.06e+05  2.33e+05  4.86e+06 
     98.9  9.05e+05  2.31e+05  4.86e+06 
     98.9  9.05e+05   2.3e+05  4.87e+06 
       99  9.04e+05  2.29e+05  4.87e+06 
     99.1  9.03e+05  2.27e+05  4.87e+06 
     99.1  9.02e+05  2.26e+05  4.87e+06 
     99.2  9.01e+05  2.24e+05  4.87e+06 
     99.3  9.01e+05  2.23e+05  4.88e+06 
     99.3     9e+05  2.22e+05  4.88e+06 
     99.4  8.99e+05   2.2e+05  4.88e+06 
     99.5  8.98e+05  2.19e+05  4.88e+06 
     99.5  8.98e+05  2.17e+05  4.88e+06 
     99.6  8.97e+05  2.16e+05  4.89e+06 
     99.7  8.96e+05  2.15e+05  4.89e+06 
     99.8  8.95e+05  2.13e+05  4.89e+06 
     99.8  8.95e+05  2.12e+05  4.89e+06 
     99.9  8.94e+05   2.1e+05   4.9e+06 
      100  8.93e+05  2.09e+05   4.9e+06 
      100  8.92e+05  2.08e+05   4.9e+06 
      100  8.92e+05  2.06e+05   4.9e+06 
      100  8.91e+05  2.05e+05   4.9e+06 
      100   8.9e+05  2.04e+05  4.91e+06 
      100   8.9e+05  2.02e+05  4.91e+06 
      100  8.89e+05  2.01e+05  4.91e+06 
      100  8.88e+05  1.99e+05  4.91e+06 
      101  8.87e+05  1.98e+05  4.91e+06 
      101  8.87e+05  1.97e+05  4.92e+06 
      101  8.86e+05  1.95e+05  4.92e+06 
      101  8.85e+05  1.94e+05  4.92e+06 
      101  8.85e+05  1.93e+05  4.92e+06 
      101  8.84e+05  1.91e+05  4.92e+06 
      101  8.83e+05   1.9e+05  4.93e+06 
      101  8.82e+05  1.89e+05  4.93e+06 
      101  8.82e+05  1.87e+05  4.93e+06 
      101  8.81e+05  1.86e+05  4.93e+06 
      101   8.8e+05  1.85e+05  4.94e+06 
      101   8.8e+05  1.83e+05  4.94e+06 
      101  8.79e+05  1.82e+05  4.94e+06 
      102  8.78e+05  1.81e+05  4.94e+06 
      102  8.78e+05  1.79e+05  4.94e+06 
      102  8.77e+05  1.78e+05  4.95e+06 
      102  8.76e+05  1.77e+05  4.95e+06 
      102  8.76e+05  1.75e+05  4.95e+06 
      102  8.75e+05  1.74e+05  4.95e+06 
      102  8.74e+05  1.73e+05  4.95e+06 
      102  8.74e+05  1.71e+05  4.96e+06 
      102  8.73e+05   1.7e+05  4.96e+06 
      102  8.72e+05  1.69e+05  4.96e+06 
      102  8.72e+05  1.68e+05  4.96e+06 
      102  8.71e+05  1.66e+05  4.96e+06 
      102   8.7e+05  1.65e+05  4.96e+06 
      103   8.7e+05  1.64e+05  4.97e+06 
      103  8.69e+05  1.62e+05  4.97e+06 
      103  8.68e+05  1.61e+05  4.97e+06 
      103  8.68e+05   1.6e+05  4.97e+06 
      103  8.67e+05  1.59e+05  4.97e+06 
      103  8.66e+05  1.57e+05  4.98e+06 
      103  8.66e+05  1.56e+05  4.98e+06 
      103  8.65e+05  1.55e+05  4.98e+06 
      103  8.64e+05  1.53e+05  4.98e+06 
      103  8.64e+05  1.52e+05  4.98e+06 
      103  8.63e+05  1.51e+05  4.99e+06 
      104  8.62e+05   1.5e+05  4.99e+06 
      104  8.62e+05  1.48e+05  4.99e+06 
      104  8.61e+05  1.47e+05  4.99e+06 
      104  8.61e+05  1.46e+05  4.99e+06 
      104   8.6e+05  1.45e+05     5e+06 
      104  8.59e+05  1.43e+05     5e+06 
      104  8.59e+05  1.42e+05     5e+06 
      104  8.58e+05  1.41e+05     5e+06 
      104  8.57e+05   1.4e+05     5e+06 
      104  8.57e+05  1.39e+05     5e+06 
      104  8.56e+05  1.37e+05  5.01e+06 
      105  8.56e+05  1.36e+05  5.01e+06 
      105  8.55e+05  1.35e+05  5.01e+06 
      105  8.54e+05  1.34e+05  5.01e+06 
      105  8.54e+05  1.33e+05  5.01e+06 
      105  8.53e+05  1.31e+05  5.02e+06 
      105  8.53e+05   1.3e+05  5.02e+06 
      105  8.52e+05  1.29e+05  5.02e+06 
      105  8.51e+05  1.28e+05  5.02e+06 
      105  8.51e+05  1.27e+05  5.02e+06 
      105   8.5e+05  1.25e+05  5.02e+06 
      105   8.5e+05  1.24e+05  5.03e+06 
      106  8.49e+05  1.23e+05  5.03e+06 
      106  8.49e+05  1.22e+05  5.03e+06 
      106  8.48e+05  1.21e+05  5.03e+06 
      106  8.47e+05   1.2e+05  5.03e+06 
      106  8.47e+05  1.18e+05  5.03e+06 
      106  8.46e+05  1.17e+05  5.04e+06 
      106  8.46e+05  1.16e+05  5.04e+06 
      106  8.45e+05  1.15e+05  5.04e+06 
      106  8.45e+05  1.14e+05  5.04e+06 
      106  8.44e+05  1.13e+05  5.04e+06 
      107  8.43e+05  1.11e+05  5.05e+06 
      107  8.43e+05   1.1e+05  5.05e+06 
      107  8.42e+05  1.09e+05  5.05e+06 
      107  8.42e+05  1.08e+05  5.05e+06 
      107  8.41e+05  1.07e+05  5.05e+06 
      107  8.41e+05  1.06e+05  5.05e+06 
      107   8.4e+05  1.05e+05  5.06e+06 
      107   8.4e+05  1.04e+05  5.06e+06 
      107  8.39e+05  1.02e+05  5.06e+06 
      108  8.39e+05  1.01e+05  5.06e+06 
      108  8.38e+05     1e+05  5.06e+06 
      108  8.38e+05  9.92e+04  5.06e+06 
      108  8.37e+05  9.81e+04  5.06e+06 
      108  8.36e+05   9.7e+04  5.07e+06 
      108  8.36e+05  9.59e+04  5.07e+06 
      108  8.35e+05  9.48e+04  5.07e+06 
      108  8.35e+05  9.37e+04  5.07e+06 
      109  8.34e+05  9.27e+04  5.07e+06 
      109  8.34e+05  9.16e+04  5.07e+06 
      109  8.33e+05  9.05e+04  5.08e+06 
      109  8.33e+05  8.95e+04  5.08e+06 
      109  8.32e+05  8.84e+04  5.08e+06 
      109  8.32e+05  8.73e+04  5.08e+06 
      109  8.31e+05  8.63e+04  5.08e+06 
      109  8.31e+05  8.53e+04  5.08e+06 
      110   8.3e+05  8.42e+04  5.09e+06 
      110   8.3e+05  8.32e+04  5.09e+06 
      110  8.29e+05  8.21e+04  5.09e+06 
      110  8.29e+05  8.11e+04  5.09e+06 
      110  8.28e+05  8.01e+04  5.09e+06 
      110  8.28e+05  7.91e+04  5.09e+06 
      110  8.27e+05  7.81e+04  5.09e+06 
      110  8.27e+05  7.71e+04   5.1e+06 
      111  8.26e+05   7.6e+04   5.1e+06 
      111  8.26e+05   7.5e+04   5.1e+06 
      111  8.26e+05   7.4e+04   5.1e+06 
      111  8.25e+05  7.31e+04   5.1e+06 
      111  8.25e+05  7.21e+04   5.1e+06 
      111  8.24e+05  7.11e+04   5.1e+06 
      111  8.24e+05  7.01e+04  5.11e+06 
      112  8.23e+05  6.91e+04  5.11e+06 
      112  8.23e+05  6.82e+04  5.11e+06 
      112  8.22e+05  6.72e+04  5.11e+06 
      112  8.22e+05  6.62e+04  5.11e+06 
      112  8.21e+05  6.53e+04  5.11e+06 
      112  8.21e+05  6.43e+04  5.11e+06 
      112   8.2e+05  6.34e+04  5.12e+06 
      113   8.2e+05  6.24e+04  5.12e+06 
      113   8.2e+05  6.15e+04  5.12e+06 
      113  8.19e+05  6.06e+04  5.12e+06 
      113  8.19e+05  5.96e+04  5.12e+06 
      113  8.18e+05  5.87e+04  5.12e+06 
      113  8.18e+05  5.78e+04  5.12e+06 
      114  8.17e+05  5.69e+04  5.13e+06 
      114  8.17e+05   5.6e+04  5.13e+06 
      114  8.17e+05  5.51e+04  5.13e+06 
      114  8.16e+05  5.42e+04  5.13e+06 
      114  8.16e+05  5.33e+04  5.13e+06 
      114  8.15e+05  5.24e+04  5.13e+06 
      115  8.15e+05  5.15e+04  5.13e+06 
      115  8.15e+05  5.07e+04  5.13e+06 
      115  8.14e+05  4.98e+04  5.14e+06 
      115  8.14e+05  4.89e+04  5.14e+06 
      115  8.13e+05  4.81e+04  5.14e+06 
      115  8.13e+05  4.72e+04  5.14e+06 
      116  8.13e+05  4.63e+04  5.14e+06 
      116  8.12e+05  4.55e+04  5.14e+06 
      116  8.12e+05  4.47e+04  5.14e+06 
      116  8.11e+05  4.38e+04  5.14e+06 
      116  8.11e+05   4.3e+04  5.15e+06 
      117  8.11e+05  4.22e+04  5.15e+06 
      117   8.1e+05  4.14e+04  5.15e+06 
      117   8.1e+05  4.06e+04  5.15e+06 
      117   8.1e+05  3.97e+04  5.15e+06 
      117  8.09e+05  3.89e+04  5.15e+06 
      118  8.09e+05  3.82e+04  5.15e+06 
      118  8.08e+05  3.74e+04  5.15e+06 
      118  8.08e+05  3.66e+04  5.16e+06 
      118  8.08e+05  3.58e+04  5.16e+06 
      119  8.07e+05   3.5e+04  5.16e+06 
      119  8.07e+05  3.43e+04  5.16e+06 
      119  8.07e+05  3.35e+04  5.16e+06 
      119  8.06e+05  3.28e+04  5.16e+06 
      119  8.06e+05   3.2e+04  5.16e+06 
      120  8.06e+05  3.13e+04  5.16e+06 
      120  8.05e+05  3.05e+04  5.16e+06 
      120  8.05e+05  2.98e+04  5.17e+06 
      120  8.05e+05  2.91e+04  5.17e+06 
      121  8.04e+05  2.84e+04  5.17e+06 
      121  8.04e+05  2.77e+04  5.17e+06 
      121  8.04e+05   2.7e+04  5.17e+06 
      121  8.03e+05  2.63e+04  5.17e+06 
      122  8.03e+05  2.56e+04  5.17e+06 
      122  8.03e+05  2.49e+04  5.17e+06 
      122  8.02e+05  2.42e+04  5.17e+06 
      123  8.02e+05  2.35e+04  5.17e+06 
      123  8.02e+05  2.29e+04  5.18e+06 
      123  8.02e+05  2.22e+04  5.18e+06 
      123  8.01e+05  2.16e+04  5.18e+06 
      124  8.01e+05  2.09e+04  5.18e+06 
      124  8.01e+05  2.03e+04  5.18e+06 
      124     8e+05  1.97e+04  5.18e+06 
      125     8e+05  1.91e+04  5.18e+06 
      125     8e+05  1.84e+04  5.18e+06 
      125     8e+05  1.78e+04  5.18e+06 
      126  7.99e+05  1.72e+04  5.18e+06 
      126  7.99e+05  1.66e+04  5.18e+06 
      126  7.99e+05  1.61e+04  5.19e+06 
      127  7.98e+05  1.55e+04  5.19e+06 
      127  7.98e+05  1.49e+04  5.19e+06 
      128  7.98e+05  1.44e+04  5.19e+06 
      128  7.98e+05  1.38e+04  5.19e+06 
      128  7.97e+05  1.33e+04  5.19e+06 
      129  7.97e+05  1.27e+04  5.19e+06 
      129  7.97e+05  1.22e+04  5.19e+06 
      130  7.97e+05  1.17e+04  5.19e+06 
      130  7.97e+05  1.12e+04  5.19e+06 
      131  7.96e+05  1.07e+04  5.19e+06 
      131  7.96e+05  1.02e+04  5.19e+06 
      132  7.96e+05  9.71e+03  5.19e+06 
      132  7.96e+05  9.24e+03   5.2e+06 
      133  7.95e+05  8.78e+03   5.2e+06 
      133  7.95e+05  8.32e+03   5.2e+06 
      134  7.95e+05  7.88e+03   5.2e+06 
      134  7.95e+05  7.44e+03   5.2e+06 
      135  7.95e+05  7.02e+03   5.2e+06 
      135  7.95e+05   6.6e+03   5.2e+06 
      136  7.94e+05   6.2e+03   5.2e+06 
      137  7.94e+05   5.8e+03   5.2e+06 
      137  7.94e+05  5.42e+03   5.2e+06 
      138  7.94e+05  5.05e+03   5.2e+06 
      139  7.94e+05  4.68e+03   5.2e+06 
      140  7.93e+05  4.33e+03   5.2e+06 
      141  7.93e+05  3.99e+03   5.2e+06 
      141  7.93e+05  3.67e+03   5.2e+06 
      142  7.93e+05  3.35e+03   5.2e+06 
      143  7.93e+05  3.05e+03   5.2e+06 
      144  7.93e+05  2.76e+03   5.2e+06 
      145  7.93e+05  2.48e+03   5.2e+06 
      147  7.93e+05  2.21e+03  5.21e+06 
      148  7.92e+05  1.96e+03  5.21e+06 
      149  7.92e+05  1.72e+03  5.21e+06 
      150  7.92e+05  1.57e+03  5.21e+06 
